id,inc_angle,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,is_iceberg
6738197b,36.4332,16.281368824146526,1.4942730837751093,198.19895920170998,-7.8966461820268865,21.816365889078224,22.886969401622352,-20.893527249129658,-38.51055894719656,-10.43660119510085,-38.237116986114906,-56.86916908099523,50.882595390299635,-3.586091707893185,-23.360313102902587,26.63646755567387,63.0486625095514,-25.703503270139613,33.13519734661481,12.661533603344369,-20.52443042486903,7.229105065388782,-12.025640603579397,5.957193996211278,-8.192994663931124,25.261215926016572,12.995682618673518,-18.425186704418635,-18.329260000045604,27.741629126636656,-2.196894913891093,-7.815448820132243,8.947312554290752,21.597344713294195,-7.456323904898228,-3.593988382727364,2.956384602103862,20.44382431866518,-4.757593545884849,3.636198597722729,7.01244810939704,3.1529593237226243,-18.41810875769759,16.281882911194327,1.7329927787112471,-17.29849731994329,-5.083312834417393,27.916996655621794,18.875073950290208,8.816094357795006,-17.18701586913765,1
a91ca38c,34.4709,537.1637885371815,-90.70263512169512,-41.323982755372526,-6.629838550988535,-6.387766635446004,-25.053180095849452,8.794177860939014,6.314373498639318,-14.71594532793938,2.908282003189619,-8.844078069930038,9.74617716181048,-0.8753532991224231,16.455002202323758,1.7271056886338174,-18.88712648481408,16.430222900505743,-3.3453388231755286,-1.227563631692547,-6.881501131260594,21.193591644726684,1.0110239624209156,-12.738955233931058,-6.969780511087603,-1.0522157672364028,-23.918238510903883,-5.2508176308672265,6.730354046322358,-4.019831947523455,-3.6434669287273165,-2.901226923390337,0.28540165517941457,12.348449833174728,5.071189210271578,-13.123379991356146,-3.4617659497467663,10.566609760718402,-0.5824900390301551,7.384376074851222,-0.11526549401725106,-11.147577801625397,1.2963982443310922,4.47402946639837,5.233572399361176,-7.971371159108329,-3.208372105030018,-2.2264845270286493,-4.1744540508874515,0.7185717547566152,2.106604646423612,1
573948d6,39.2337,99.82448076070933,151.49685622726565,-57.17455872730262,41.90010591270193,-29.660551868872755,-87.71423217695734,31.258219914188437,30.38198257082496,37.518188449548354,24.17935426641673,-38.10535521153964,-9.292926736477831,15.005636023116743,-25.88756684000906,-46.40160451465904,-39.56846420833484,-29.970305070018128,-63.456268316861745,8.416231835442208,-14.445344080456529,9.792738566246193,24.415602051805035,-13.461960372964572,-10.685674082325608,20.59967558102825,-33.14750509957084,11.854285779046918,-16.22167419527485,9.241757380319523,-13.430580003919863,-6.6331241176143445,24.84787808707743,6.876381048150777,15.79499447548597,2.7440336408716046,15.873065911522666,12.547004272718326,-3.2979431029699064,16.73455720003734,5.5623627320306115,-18.80744743965181,1.6995821369354787,-16.32860476318735,23.52782187129994,0.4439569692745668,-0.7510899730489441,-2.2050865861504936,-2.6699069725158138,14.86793267048895,16.041114029087005,1
ae0749b5,43.2159,-780.2827663097545,53.131187447080606,25.897897468121457,-22.704128354380362,-48.73805660707663,4.362283557263586,-27.53021376552004,12.140908603460264,19.129748708655047,-10.283297464950767,33.57408090994868,-0.2148476325097386,13.251647563267504,-3.862773865751911,7.227184814036604,6.05841547480288,10.828074256994903,-21.863642303488454,10.953451375917588,27.116525754616536,-11.510393450108406,-0.6330887016700134,-4.9922238381584085,6.255041339238793,0.061757179492351266,-0.7321398963720126,-5.160327066734205,-5.930551042513746,14.544967714712143,-17.439971256033363,2.8533433743114895,13.754227710402679,4.761699915635093,4.767198621480384,2.5051734333946625,3.3527168643144787,14.722408608504733,6.704991275896584,-3.2929061390965426,5.80734783061552,2.535619458984599,-8.011089896775019,-5.012919830557143,0.43380912636072133,5.287155098411198,-2.5546757903250343,-1.029991820351226,5.3746626822470525,-16.982642652345675,4.428340449987279,0
74565344,41.145,-121.53146380927738,-18.925660449838098,123.76570140032932,-52.59056856559234,-41.637958781886915,31.522604584135404,-71.64074061990179,26.35532596028754,48.608093518032504,6.713026864359561,22.043793449024715,15.61380245282682,13.012942001141864,-7.2856671967529145,10.298024902564354,-8.669656685465373,-9.242151720193824,-2.1625954266833336,2.0668940452336395,15.777560390543167,-15.983599620218113,-5.606379851687996,-2.1907994472153303,15.520373533278919,-13.46317748097733,1.52370548427324,3.7768667806573997,-1.4906045370152916,-7.2062066304212165,1.37194514228961,2.665716282320881,-13.356335323388475,-0.5860011216896859,-6.591641777493205,1.975764090315646,-4.74743289582063,9.312917601343434,4.251821447039408,1.1238976207081661,7.402391661629776,-6.697418612170437,-8.231132171485314,-4.828934794276602,-1.2419708486727865,-2.3035259394027054,-3.4603758692753455,-4.682897476037951,-1.9317412264518365,9.4885435764929,2.937037883610193,0
1740ba41,43.2888,219.0908766746281,460.9719939469245,219.04059593548303,79.67160506712796,25.796148663036035,13.700550204682903,-58.02255976302819,-84.04902089554164,-27.126793216982424,-101.59253980845351,18.31481537450649,-2.4782136002815296,15.180172929637427,-28.38098524540688,-31.840972324462353,-3.020219569817738,-5.059662350538223,27.13049998949493,-18.151070588928206,-69.5880242845218,26.157573732184655,-21.30518141976241,-14.820711126906097,3.003571280226177,-0.5418487539910202,24.754811694281457,-66.81518677042,26.765437687769747,-10.562489246223778,-2.659555992155477,-0.1906580342327603,10.510103937374573,-25.310775224733263,24.269245106445407,1.196718353629811,-2.4904874705275515,-40.149741207185585,16.42539283430694,80.31057974504282,-0.8803232927370033,28.636792131240416,-7.414718981863441,17.000194334359257,-13.397199141007373,-1.0495446370293862,2.5577335003186703,-24.15922933921224,15.492431384904362,-1.8212123770789679,-15.355410668450542,0
ee35ad62,39.2166,-42.90771007016164,-37.47846740662325,-75.51867475189609,-19.714645794131208,-6.919400075013198,3.756348193609125,9.235002149631432,19.126242388085014,-12.481972697302748,1.4275584443525748,-0.49176990668996945,7.221572438970755,22.402003182461872,10.269056896296744,-11.462501535979875,9.55222352871353,8.352925862218985,19.03075621672161,-6.710057891416396,-0.39201339675797076,26.00109160723698,-8.086415703916954,-0.6390751588261063,8.124948330946026,-9.423159543441527,4.552773817116082,3.5151982265579034,4.80731360485051,11.836294013532877,8.734469421142768,-6.621417382415034,-4.632245667419026,-5.364187865324377,-4.334252138558389,8.812136226166846,8.405932732738309,-6.027452746083968,2.2385856915237436,0.16895230001780143,9.174444744458967,-5.17971748080655,-4.666582878286985,-7.221971354032155,-8.598884269348604,-2.3482013058888715,1.6123574828047011,-7.497512032864,-7.628273088169737,-13.015567674570374,-1.1598758388756583,1
4fa6d8ae,36.5411,364.7979795003744,-12.013738704819403,122.26264535117173,-131.36511638557923,118.55653927070462,-7.70111722532439,-85.0714391582226,54.23703509215189,0.8128477715951695,40.899516934879706,-9.893923961282121,-62.154389404650836,22.694843543609707,-40.7189943161106,-8.541384934282103,45.51050569672389,-41.762871268939726,13.52757171994413,-14.649824565185572,-19.853236203232857,13.22094386804491,38.89259406636307,4.244053486137872,-11.572491953229425,40.977575273635395,-30.62685821665493,8.835908261871616,0.7499793037499675,2.9285179265375394,-3.6093070941803878,0.13489079760312173,11.341691659211568,2.031886467390494,12.884286482133813,-3.012538593510064,-27.84827629368776,-21.465201327402788,6.621360627127028,13.095825851072819,-19.25612585596382,6.594169126992487,-7.30708288741336,-6.003402819491257,30.894318621186272,-25.82671740882763,2.753293005204963,11.047216260783252,6.455086943662101,4.200807588028397,-5.233614061318018,0
3e5ec769,40.3814,47.49615566551215,-52.843351915997644,70.43598039803742,307.4056513447254,130.4602919187904,113.85365961507557,27.512624715128446,69.20696480779931,66.0752247279262,2.9954427012224265,39.640194183784594,-37.56161392662177,-3.801891279778059,-37.66154710404048,48.17393795227779,-35.57025502292538,135.9422094240372,29.439444503300976,8.156745211870948,-30.467254127941032,-21.76144901386479,94.77143600988975,-45.23754717778945,64.36381422400625,18.150303706119445,-19.536210390802996,-23.907105249346024,-26.967008223649298,1.8963057750046524,17.287632809522314,2.5445439969167265,-36.438230591083155,33.19178367852567,19.248350447784482,9.974488078544265,18.420710707898674,3.868585778223074,31.987020962601033,-11.469433860681535,36.547558095035484,-25.99575707830376,12.933173959482263,9.14885815619173,-31.766964787832684,20.81201431915133,-3.411606243503384,-8.240599825122388,51.53430594591743,-35.39761965763025,5.837990289869472,0
1ef4255b,39.9638,288.7312039298418,51.309067323948526,-76.0697899715575,-39.4445073773241,13.21695932486951,-41.563224774262615,35.46404228971796,53.97556459175098,-1.3641552714406167,-17.76812909046099,-12.159568233260941,-17.50723910953302,23.83032086684229,-7.814403803062609,3.1853129156510613,-54.60164071433335,-11.89217401620237,-27.82708520843744,-40.70192222926379,2.653075465168833,-13.049363075559292,12.848914575473684,19.786573377260297,37.50461948699692,-17.338494738437948,22.451232729396132,0.015653690494340053,8.665275095904205,-6.17413048707163,-12.978983197755685,35.521896988874374,10.357647457284846,16.42797269982663,-13.928088937073891,-5.4801092914290805,12.85524881338261,1.6313439411848094,-8.795419018131728,-10.211793389305264,-7.63418976603578,-9.36431940412434,-32.84892016997121,11.090999280689939,4.432306864301592,-12.695236905277328,-11.802185823549028,-2.280340235802678,-7.005290857729772,23.83485948310886,19.803241440926268,1
93ec3e49,34.4721,-223.82058719715218,13.634848286056512,103.47976482826823,-38.45374485323813,-77.47202814465292,-14.012714430711908,-0.48606693450946525,33.047241878503144,6.153479273233333,-41.30526588572463,2.274545025288896,19.80331194148582,-31.367201121021242,9.015175187140805,14.452794905369919,-14.53785688865847,2.275229112302766,-28.38574170412703,-25.250097222593425,-11.654811968792542,-53.69321978784681,-2.3394332980497827,47.94856148568514,11.819041143333985,2.659037551932065,19.528707186668527,28.21361440940837,-4.184417561103505,-0.44727330051495734,17.899098765843235,-13.463688834397194,-3.43546811176628,-1.9670400251311493,16.73682688621424,13.865155774734662,7.713337524908514,4.505933870050887,33.276127307912866,0.044138159801081045,-11.353218116027886,9.989681069060639,-12.272170234757915,16.828119793928142,2.6518048275605057,24.083505239441735,-1.9473542297621471,0.5844665371550116,-4.280785825288527,-5.6202559598314,26.188700115333404,1
51cb8ffc,36.123,-229.48367106248432,-110.89908656576063,173.76203100364322,-12.546325549886095,-37.27442396443844,-15.352447101933171,-4.353498479840116,-10.608157213584992,0.4502511810117858,5.82980459220593,-12.13908431104095,-14.254654548906423,-14.951533059054023,9.113814775479483,1.2486150092314698,-7.933182535972942,-0.12432040160384927,4.8600170035720875,-11.616752608523964,13.944767616545514,-0.28626439330352804,3.471362321840121,-3.2495000748738416,15.004327959838266,-17.91396239893987,-8.233636338125782,9.962483743810388,-9.746989806061526,-0.08353236681958975,16.601095692866966,-1.3262725553148924,2.4941724793629594,-2.9867756263444534,18.5328198164538,-5.266329413730969,-1.4764800256799975,-3.665926018334357,2.0139147732127176,-7.173613996813395,-5.973265519751035,-4.028656255759642,0.8399034989511622,1.345081176758812,-3.1960315689420566,2.944163190867781,-3.8226100141284967,0.057384265002518725,6.723284763312009,-7.836702711998642,-2.7377896025803214,1
b5134299,30.4499,981.7160166186803,-70.4207332687181,-81.85641083035435,82.05166472073269,30.715152545603893,-21.676080773731766,-60.83368676893154,-47.68749551890232,-86.18170560255999,-32.76120819279923,36.294056695199906,17.796238939559885,36.372115212228934,-25.12543951417808,8.202829480579004,-21.81522536379029,22.57777078664217,-13.381639941974733,10.938136514638149,12.01334926945086,-6.644495365150204,-4.727445941326593,20.38789230414265,-28.185156418245583,-25.334155625582593,-0.8977128536305818,-34.86769824816026,4.764749236373595,36.39146883627971,4.416810799492027,4.75194979344442,23.584233517023975,7.5608820645625325,12.095009006267274,36.03004281303824,-2.173252947557626,-6.904800742551021,2.484055252902192,12.06402591126621,-5.66902782810922,-2.967565586886424,5.202253108288781,-7.347501028255013,-11.826817929275162,5.2328715913647255,6.759659449863063,17.571843014358514,-6.089757819632036,2.594780651826211,-15.0502965809168,0
479620e5,43.4731,209.10173304635143,294.3842295476666,60.79927123533345,-148.05611564314407,184.94050091908716,-67.19309277821804,-107.64516355165154,-65.33563241130632,-12.31222231672514,16.56224472916596,58.77978794094474,-136.46326685800935,-39.10196518895516,-29.427929632367974,-22.313060049695522,40.15988244668269,5.420690116877069,60.25149605965662,27.97132976051655,31.959350912691264,-23.418736941978594,0.5515746839946516,35.31134178454438,-15.725561431178134,-29.106744911717517,-38.60018214099262,54.70424701451721,-9.586716736411999,12.175469122462308,-44.19812683876022,21.333116670453002,0.4367252150139057,-12.063447899965304,-2.606534335465457,-25.87710715330185,29.272326791464067,14.184598054093861,19.7161724049872,-13.433477166013432,7.245289288500432,-0.030820613165612243,-24.733962397422843,-20.004217178252382,4.180953523349807,-2.873230831563007,3.2481379711999168,0.8211616554296671,21.00124074442675,4.266819458362382,-18.974180095935754,0
31dc0991,44.6196,-491.85823151871097,36.225588986180924,13.740189834994446,-37.959978641355384,-11.53709514127944,29.551907103270036,-28.71484400657889,18.282806566755568,9.053908353246756,12.158246098037672,11.673218493621615,20.926920708900475,14.113778965767201,-10.91441585113783,0.38459614146693155,6.974083464628949,-18.17378054725893,-2.480798154689128,-14.286359680071426,-1.2021758825914433,-5.729665981323295,10.226021581432756,-18.470776518073528,-2.8695076017162733,-0.8595974971074567,12.33789521524397,-1.9892605640396803,-4.957808189742228,-8.448900179786598,-2.1200973306857405,6.4644360443711015,-3.1201322085583825,9.27280059784625,-0.6849089960031217,-15.500655879747628,-2.0582062177962848,5.002300705931551,6.477777180849951,5.080577168841246,-15.519846719299027,-1.632934921424725,1.0917417691444766,-0.9095600334032602,2.053983049318526,7.475658206800813,12.348051806283191,-2.832063125114655,-1.3340438566701203,5.066470650776642,4.3073485832674425,1
b36a9700,40.3944,60.615382806439555,-11.044331790120589,3.3659427067216683,1.429521682771921,-21.942691168044476,-17.332578263899695,-31.486079363721277,19.860040916646273,39.06795444461193,-11.416413912838955,-15.593022550297208,20.563658240710154,-23.25757680592436,26.237773657643757,-3.4001059455807,7.457993867079259,18.220743120461204,-20.51620667896576,14.202430705543275,-7.325736646067112,-11.742195755041642,12.949470280288166,-1.4609718070776396,5.4184442744404695,-9.66375063490374,-4.586503304038924,24.346189258295784,6.64403656685676,10.425837799148868,-1.9146558213988696,-3.5970385061116157,20.19835952817304,-16.634183544570213,-17.45364933980023,1.447980259100502,-2.963992253311894,-13.695114927555526,-3.1210302923904316,6.7712331665514265,-3.7298472469223984,15.73962879819326,-0.1745378915581801,14.318107204652687,9.249402784819697,-10.553378640472237,14.097814402104849,-5.812287872521513,-5.843756303376433,-17.584056050032373,15.994708268973122,1
0f383168,32.3102,199.62653325583435,-99.22979848380703,-2.2398587767312153,-23.400116233939293,16.429768601321328,28.591170219009715,15.215190601196714,-15.107450242289744,-22.89552991503519,14.560992314963498,-17.36217264986206,1.3333478048955747,-11.969561192320935,14.786906609872162,-17.717119161961147,-0.01548152098206318,6.224309176172809,6.050391655866879,-13.444146846974936,-0.9438028304609238,7.6100189175588895,-7.571004403958715,4.7008879562488595,-8.894984773815995,6.981544378478848,12.220387793787408,-3.5626842287977327,15.475496877593448,9.162188580226395,-7.011286993291379,-9.330397298963629,6.331617041184921,6.613858119711258,4.95246334259081,10.723000444194273,0.9429176848384699,2.554697956376012,-11.205086628762011,-0.29997961828770336,6.714400255842732,-10.278626594157924,4.701306825276767,-1.6103047716565877,2.2486812875763773,-7.673762428141565,-5.646477992405439,-7.034441629440785,9.2410833878047,-8.710913819851282,-1.3332938891549886,0
