id,is_iceberg
b784e5eb,0.8851780626104548
c3dde492,0.23370657174825876
1f8ded3b,0.005368140093619385
c94ccf7c,0.00565336935351903
cb094c48,0.04628215017845812
a3c7ad85,0.022709204165809516
50e04b40,0.7610841012427905
1e4c051e,0.013803008074827396
8988d5d3,0.2778729350697498
c642619f,0.8391226766905895
c6acb363,0.08929330803428485
8be4b652,0.11177462958253583
44dca4a2,0.016554867189739718
f907ebd5,0.12210029910205575
f7dd1654,0.0013389351229752084
0c758a71,0.8643057007574857
f9b8bbb3,0.2565303089198199
7c70db2c,0.06807573052153024
c8dc61a5,0.35424620650829114
85d93789,0.09466574294577555
dca344ad,0.8754610997905445
af2fbdce,0.3743028208029509
8b83889a,0.1721907747489052
78dfc07d,0.051287102447867904
4e94be53,0.8828022552312671
0e817454,0.5113529584096075
dfe6fa99,0.15108750478568927
3edc1cc0,0.06096152941195152
8c6dbe7d,0.04285940816686758
bdf32d47,0.27577343188084014
2760f741,0.8495813161453614
ef55d0c0,0.049811503730404855
8fcfa985,0.9091353656311351
60161993,0.34085905318148624
25ad6a48,0.10030519847410872
696f6720,0.2102523881839318
04362967,0.9868218632002691
5258c583,0.6278487835708417
f879fe70,0.2922053377730936
2439dfdc,0.06055912891707442
ac950d25,0.9561165548542746
e6959965,0.1571536570298406
19a32064,0.11185111072991297
5d50c406,0.03370570625999214
dcec8355,0.12624686459632797
5c8d42bb,0.19517790658532677
51c63020,0.22668184696328977
084e91db,0.1297223403945424
6b8a360a,0.028745581645166666
9472ba7d,0.012126899303512045
44a04f77,0.0982184532630702
942e9022,0.10199062940664064
527e6832,0.005827745188324987
9e227218,0.0030450371869260567
604418cf,0.963783401898453
1cb56f66,0.05483980729705389
0c6632d8,0.7271342130972541
f4a5d0a4,0.5507981472434733
dfdc63d6,0.6980354255548673
30aa34b3,0.08438248524165692
17e1ddd6,0.9090648068143661
d537c796,0.8822268836914338
c767fce2,0.1435276592024355
b99a21ba,0.523779738632049
ba1b5388,0.010553366350121314
cecd5499,0.030225264713537224
bb76f9a9,0.3714799367373644
65c7d23c,0.003944225290548296
ec5777c1,0.04830913892152753
5e6863d7,0.3050349002993581
d8776c31,0.034639637346347854
d2259acc,0.10731423017839295
d99d01b1,0.09796817365067993
b7baff6a,0.008840512481066142
a6bf99c2,0.03235621115029483
b01fdaf1,0.0386397043984544
dd8ad5ed,0.9720343162919423
9cff4ede,0.944523502678405
14ab6ce9,0.29491921613500044
d0868f38,0.011487910808934547
7351accf,0.4101630654638643
8469d948,0.13669802798642788
9cc731e6,0.9426214684041198
c991b886,0.9907486409776886
15c427d5,0.06914079304372932
7c7afc5f,0.12776939338116092
99cd0a99,0.08445605422743406
1d4e77b5,0.7087797001064021
ff2d1583,0.012303201215780293
1041e785,0.693990588778791
0ce1b293,0.986473881804865
8ba6ac8b,0.44696137183351015
7c0d1b8c,0.11460449040651027
b8365041,0.47345130662054546
844e0e89,0.956869232317648
f9075b74,0.9945332206216297
26758b1d,0.2469478562117865
c071ddaa,0.006429596352072916
e5664562,0.027129036553318126
5ab278a3,0.09133535090243247
9135a187,0.7089003580131135
199b3b1c,0.24175442528709146
99772654,0.05121294290771318
fefe466b,0.25232970569268665
0a0a0a22,0.051736121098173535
765bfc2a,0.24618430460459828
65c8d6d5,0.28025267829996015
cc895cb8,0.06040300132753209
73664654,0.08720705506384735
b3a8a04e,0.002912979281296954
da02c8c5,0.0067313704183764875
5359feb3,0.10069772289525568
72201aa5,0.03885254916548575
a0f90d86,0.22132928863454332
6636f228,0.6850352022423889
505fec03,0.01297218158560086
6bc192b8,0.9768600277653424
3cf96637,0.019334386321949625
8b118095,0.023977735664673355
5ee7a2d0,0.050103772639829916
777c5dd0,0.04918033055833315
fb470e0f,0.03353549295760645
3dd51326,0.40412999547496986
274ddcfb,0.3068117307003405
40e0e281,0.07509363055480955
4ee8792b,0.049267051217811275
b7073f4b,0.49337827354823854
57746572,0.01458796264318341
c663ce18,0.1164256978924417
8e4a1245,0.17022506617784622
61a8d153,0.016861765323910174
f542678c,0.078598547937412
b5634a66,0.5
2f45d195,0.006571961140522755
292f4a29,0.038255654298695464
1c05dc2a,0.37362624920603543
d55bd660,0.486392992921326
f4a5f0d1,0.16040581562644504
431c633e,0.32781374504610217
f405840f,0.05987573586064818
b99f6ab7,0.28974854886127377
c5a74119,0.9711888461421114
11a31337,0.9359388239130815
766b2fed,0.005840810713230158
8c4798af,0.0674808388367439
85a25590,0.16706083620707665
5cc7453a,0.05191136149027572
bf6837a6,0.9925687263535631
027d40aa,0.5315996870798265
fed054e5,0.08222945432297676
8caa268c,0.017205286529852513
def46fec,0.004999911088987359
4b85d4b5,0.03933384103031106
20eb4bf0,0.034252137170091526
38511b3d,0.019201472161901083
f89f4fd5,0.29179847626897193
9364c592,0.9484089724779735
9dadbf56,0.22232372929601707
9f2f6c98,0.0027401733525107483
a401ce15,0.02176154720612835
d4dbb7bc,0.8863278374863102
630ce8fc,0.8857193518761747
cb11a60d,0.010459902761416088
5b401901,0.06914415208583083
3db072ff,0.054315584040843336
13a62b30,0.020467964662898564
af587b12,0.8186856979216871
cb657124,0.3386134992605696
8fc19121,0.897907505148263
a115756d,0.9680358292596883
927737e3,0.004699094348858885
756a273b,0.01764113662901319
a488956f,0.06252603527568952
378606db,0.16716073638117485
3e01d989,0.7406090918681966
a7831a63,0.08872963086735697
7321a6b9,0.08650456546079632
c1cb7c8f,0.01530817117151917
b2fc2d63,0.8578678150119201
131c0fd8,0.10681222971648498
03f9ac23,0.015715483578484672
23b33e7e,0.4396127844794331
1c5a5994,0.013255888455775713
f421dd8f,0.6264041459255489
cb80fc56,0.06743742792312309
d23e670b,0.008778430797975358
9eb861ae,0.18040337281205376
bcf6e92a,0.2883130867450578
0961bca0,0.6954442849979129
abf98bd1,0.06517686593010548
c17bd57a,0.11281795638074879
016a5124,0.004146641175975718
f467e65d,0.03510178893940998
1fb7792c,0.14893296222034497
54ac93c7,0.009110141891061853
fc1743ea,0.42795888977790825
59f38354,0.38073089703295654
24affc51,0.2311230020733501
765d7238,0.097072941207493
821b5dfe,0.06801641583170365
5b51ab9a,0.017768749736862006
6723d8cd,0.08637552500048594
226b6db8,0.016952866548670696
923d35b6,0.1795223783834597
33e97dee,0.9687262827303367
aecdac56,0.31958947520819314
d55660ed,0.3856203985782262
3f5b7972,0.5947575329603358
c7913f57,0.006622760697509216
1e6d2b43,0.4281656087061313
46b2fa10,0.4876831912194133
cce54f1a,0.8441513054237973
30bc12f5,0.1097114494638153
c51afc45,0.06390208115738863
6d7f70d5,0.13633347777296212
ee91ab54,0.00891345729778067
28ab6815,0.018904253223734853
1aa1b7f9,0.573394151402605
751314d0,0.9243288351607681
2331401b,0.8366779399214482
0c392e3f,0.3691807802572374
54d448c5,0.0066340660460268985
a260dcfb,0.012137943578424168
fb15f329,0.9518255246552476
8ae39645,0.7890056715611314
6cd21507,0.3573736059201616
4f0dc232,0.026474296926380137
b0957592,0.009677915303498852
27ac258a,0.9776576670092808
9548cb6b,0.06706102418051803
f53292ca,0.034960702207259796
9d4bd354,0.39044637525602566
87e50f45,0.1589018668636215
678947ea,0.06466830976080944
5cc342c7,0.4104206182618265
64b4b92f,0.2570681355622268
60c50aa3,0.14462017300636168
9a424825,0.12213107932391856
e077b520,0.29140491112933986
3ee12ffc,0.6608932708567771
3face647,0.13996009731420248
0e7cae84,0.6666112035399445
8dbef7f5,0.013788865551885361
6aef926a,0.09894686630456795
b0175929,0.12093094553621171
fcf0751d,0.3904278356505112
5b2373bd,0.031100778459484703
bb18d6ef,0.06115489090487824
4f3b0838,0.05565769340484579
518e7a7e,0.23459516805425457
83c64191,0.06575307531305617
38599a8c,0.00582065915500412
475e772b,0.19835326197493827
dd180e4c,0.03980058877999842
e3af1bf5,0.9916210433119412
d6a485cd,0.06198858035473514
af3c091e,0.02968342072087733
0ce5e063,0.024668837760636223
57b8fe56,0.3621521160964255
a4e1f1c4,0.06052632629783251
945d3f45,0.011823644707057804
9a62a2cc,0.002747410890278368
231fadd0,0.9809179526895505
f890cc62,0.4221351414953616
6ac5eb8d,0.5134065160137167
2d89ebf8,0.13721230350568048
365d70d2,0.2524670521647293
400de3d2,0.9552664212739209
9f7ad958,0.03917311703121247
287e19f8,0.01026136204708607
16c0f215,0.020915827126257364
3fefa1f3,0.03281691903424692
c5ef001f,0.9627585885290764
ddfcc6b1,0.9949019043231845
dd844bf3,0.12539858679505284
892013d2,0.05295390303303281
cde05d3e,0.44956089184146486
992a9418,0.953346615760976
53fcfcec,0.2808980714543017
9f8d1ff8,0.7791258256983266
d75a080c,0.2004929183342174
56caf0de,0.056412612777074295
a55b7d16,0.1609835749293738
fa9492ce,0.02738278305103915
144c9f99,0.08659543904251012
dcc94dd6,0.9060304722579651
f58fb670,0.7068957664437212
78241e5f,0.01255770871098373
a6c9326c,0.05048926811019431
6c791d8f,0.8650528514979153
45bff101,0.05982964959424614
82b0e16b,0.17705343020192374
16826224,0.23949576113806975
66d22c69,0.012187262713949636
2aa7cc01,0.6843767628741246
de847081,0.15188522643610128
aeb4a10b,0.16252532033543332
c72a3058,0.10644407270192766
1c778daa,0.03296674443129126
93eeaae1,0.4500138715443529
e69e7680,0.04710962999373521
97591ef3,0.8884900054327788
2eb5ca8f,0.03836561097678591
b987621c,0.9478130138082752
6cd16cdd,0.2937680127640772
edfc7b50,0.8280430370384724
1f2cd5e5,0.8795485633600959
63328484,0.070099251058718
45faaa16,0.04741527552948515
909e1a51,0.017105409220327134
e3aa7e37,0.02516733274300773
573e4bb0,0.08916123014876871
a0f1e6dd,0.18161034049534006
bedb4150,0.9810375928917646
8dffc2fd,0.005392040513100804
f9a2b3fd,0.0068720113622116955
556ca1d0,0.1714986739280084
d9886e3b,0.015863071894806947
d02a09c2,0.8264618176476015
79c32b2b,0.13738348636630818
bfe30556,0.9455043123975511
c4fa8451,0.24350944854222914
3da2b0ec,0.10403539090746262
b27fb3bc,0.012506002422711214
c549db7d,0.22477882139496771
81375d18,0.051492255769070044
cc0a4c2d,0.8775334648558117
218d6ec1,0.2742395122042557
ce62ef9d,0.11880533229263433
99ecb476,0.0439813058145838
e43e8110,0.15623046405413313
17e5eea0,0.011285974544553417
f991c964,0.009400327312618474
fe4d781b,0.9841058879429911
39173920,0.12644976119563517
266a909a,0.9564716314438364
832554fe,0.971715519962272
c7597eb8,0.8231228284356469
65664217,0.2585668529453662
33a6ea60,0.10502173230520022
090a04aa,0.03616476535678579
86e094f5,0.5308126417810322
4d812943,0.9738577182027328
a2e1a8d8,0.010378700286205375
30af74a7,0.8620741923352703
aadff1eb,0.4681336745762287
dd9d9a21,0.08918088447228206
80535e15,0.06156557787273209
562addc3,0.02064800809236171
ccc5fdf6,0.21828397839421346
6c08394b,0.8463457206032426
3611d417,0.48325159539129886
2730a9a7,0.463197457693649
87ee6f50,0.09924400677830086
41b1d556,0.03693419266381867
8cbd0464,0.6483029561726456
115ede88,0.9192261425702754
32a4759e,0.3854180903106357
3e45b0e4,0.06968096468608906
66293730,0.9167788217558427
89ac5690,0.6478005526659697
be0ec8fe,0.03130373832039842
f43c7c78,0.006475693770365749
ae762a56,0.981500673124727
778b0270,0.11707342131158212
8d36092f,0.7516401569561101
0e064722,0.010130803644554988
9563d4c7,0.9231418464784452
733cf593,0.688378887130512
0abd69a7,0.013590732581244373
bb38c4e8,0.1083776120392659
8b2eac97,0.35978719824721195
aec852c9,0.525016756494679
cd6b92a4,0.013634639406840022
538a4d38,0.08059489851208688
7989134c,0.007736232602244014
1fc98713,0.04196074008084383
95965fcb,0.10742418712786951
a567dd8c,0.9522150602203919
5efe35c5,0.033401854446205796
33067406,0.003388448717753244
313d8e57,0.0014720400763692139
1c36c858,0.20683787718839086
c19ab1e6,0.22930950365959454
c4947b2a,0.003803984004307006
b3f66953,0.9959148671558113
8bdd8496,0.13722734681787077
4febdca3,0.9601594433374064
8a41ed62,0.7822756308693853
d6b6ca61,0.9999941926038836
52ced630,0.3492024263846042
43a9c683,0.0673477606980621
d623e6f9,0.7138680288590928
fb7cd74b,0.2188721514028935
11c4764d,0.1421329430251037
f5f1a311,0.992226885671017
3cd6dd28,0.660564857809727
c155dcb6,0.02616993189885191
14e09953,0.5734705571476874
24efa36c,0.3745278453256893
a2cfe931,0.7617712353104077
e3aaf250,0.9316402159020792
bd60424c,0.2137056425274773
78c39702,0.9577962894668637
cd25f264,0.0858920977155845
4dd2926a,0.008639964304004183
6c34da5f,0.5299427419814543
39e598b2,0.32975854550642947
714d7c54,0.030902614329201484
8986351c,0.012257795046899184
782b40b0,0.9410031556553238
f5ed3e6c,0.043022673015129284
d40b09f6,0.9933170177712761
9e5a9cc1,0.11707770502355061
2d662772,0.7182635799873199
fc226b34,0.006264941424749948
b8e9f1c4,0.01776835640747384
21e607e2,0.093010857360784
66414b26,0.18324108047430226
db5ed1b8,0.7031136836491789
d0306d5b,0.6564488982174779
819c8178,0.9863852358707708
8d0aee2d,0.4610135965399557
1f9a7268,0.058264969187073655
5d58ad56,0.004931924771422957
773b5537,0.011218936576212679
e576235c,0.0642871394723376
3c62de40,0.9635678043071532
a163f4a8,0.008276629621927692
f1198dd7,0.011868850965605552
4e9b3d7c,0.9936451758375185
f9e02c64,0.9146630106225472
d93d85fe,0.12432061540849362
edd6cae5,0.01636620650018514
aa764494,0.012771699406600978
2b02decd,0.20919642120088686
272558c0,0.19459240231235406
462e6cb3,0.10489971636620003
9d74f2ca,0.07610931468444894
93085817,0.0023161142874563324
0b5fadf3,0.03814336383459635
55499544,0.9466661958880142
626cc2e8,0.7099139214416398
5c3ca9ed,0.9843491724732532
053e4112,0.14441428433456857
515ac894,0.23456172904380249
94802178,0.0868420115842109
59ca07ec,0.15128771329501725
1c9dcd7f,0.03229544616894009
d1e5eb89,0.25811136144545244
4de90ad9,0.010023223921011041
1f8d1267,0.6713425564916418
8d580e34,0.1292564444911497
8bf70c95,0.011774350499624386
cc8decf1,0.060320576685613365
3ce3d733,0.0587894307832273
b6c604da,0.1547851343230929
5330879e,0.00628423371330738
bc495c69,0.8554447336500094
b252cfd1,0.005765382401173599
154c1ec1,0.09046728636170029
9debef36,0.9470330590794336
b85f0ca9,0.7943153451190954
9457c74d,0.027555983502745077
154bd54f,0.050989545177712724
0e1530d8,0.9970498870420799
fd083ad5,0.9262591949761924
fe8ad320,0.28031737416005587
4e9ed740,0.7219118218917768
aaabf68d,0.1207610838925602
d96b736e,0.029437773015324954
c59701d9,0.22856756643849038
2eab1c5c,0.9821724443785883
88598e79,0.12505180615865125
152266ae,0.03050434265682419
906ffcd2,0.9455616833944115
d7e148f6,0.17081752313221749
d8235f63,0.003428209577756858
80985fd7,0.03572925882676511
8dac29ff,0.018153420499304733
cc4890f3,0.8549568674764374
7373120e,0.11047733204442874
6b420c6d,0.33614055706716606
54cd85c6,0.005430492290802853
8617be1b,0.5200336137454717
0df9818b,0.25738549212227796
ab86845f,0.9413831678267383
661a8547,0.06265141776232938
4bd5eb35,0.3275965650011633
eb9e1acc,0.0175744151300027
4d47b782,0.12205973671537636
b020f20a,0.018049181558970347
e7fd2f29,0.9006978734999308
a6d7f281,0.005363616891574071
45b7ed4e,0.21485937118976403
4d8d8b6a,0.9882097180689138
5dc7c9d7,0.0026256660481353204
bfdaf170,0.0019256432183262283
e3227465,0.00179511035684089
fb1dd7a3,0.04375601950149636
2902b6c5,0.17543974271816837
9e4acf9b,0.46013246617390974
ad2a0a07,0.06747951870759805
9cb2eca6,0.014369064916815699
34492ffb,0.15536798698552604
9c1b12f6,0.027480762436963763
75c2fec3,0.0894703718201856
03837b79,0.23687194641993406
5f99f309,0.006813883192984333
39db1f79,0.5719563377135314
80cebd47,0.32801166294631184
00542824,0.12792323008528458
ac2c2895,0.014403577676492757
c3cc385e,0.9890587144323679
fbffa21a,0.15164788156974038
af8e517a,0.045085594799534126
cfadc57d,0.6214582334079577
6338f274,0.7558952326294913
4ad5e9f0,0.08083508330371986
40677f7e,0.5297256568997626
c8588213,0.1573335088982653
0e8aaa90,0.03153605857402033
b0367c51,0.05291269845716598
d924c6ed,0.01313585154925142
a1c2cb84,0.005795453844241447
84626a3a,0.03763232248708405
f9be4a75,0.1536724275080667
35f72122,0.01180739524499389
77f6f281,0.021951556776915047
d15d08e2,0.9120827586079039
82062544,0.17006870258207638
1843568d,0.13827794459656176
9bb8bdd7,0.09163961134362623
ae352427,0.14895315571306547
28305102,0.3684349427950984
4cd036db,0.04278111676588176
947a62fb,0.5802052686776006
39f9fcf2,0.3759463031938458
5b2f2ba2,0.060230076866709906
06d8a692,0.9641187354516819
90c8c866,0.685541997819827
0df3930f,0.23970453174580753
74e81de3,0.9230021140113676
c85e200c,0.7971733260715782
2bfd17e2,0.02296393016185818
8c49a5b7,0.09387431668126692
39b4449c,0.9203628606013472
a09113e1,0.037367830263553545
37e20120,0.5857650495734761
87d94d1b,0.11124051499922995
f445739a,0.149342269235682
b0cdd6c9,0.14307760685985957
68bd764b,0.02309991919158174
f778d9de,0.04400483863119504
4e7028bd,0.5864187317448413
e9f34395,0.4614698365120341
12fd028a,0.9883818711331117
b05c4f0e,0.999998253878509
99bbe8c0,0.9293724232767604
5c7d5d65,0.9810783268046698
10494057,0.007638644462433488
765947ac,0.014261117925156707
de7e6694,0.1270372478037619
e2270219,0.721686068012309
1a9a474a,0.4773436516302607
374c9fe6,0.16795282889764038
621b4004,0.04821003470597181
51c35fd3,0.0488712877934244
4e66ddc9,0.0571864562021882
98275520,0.005160238928189174
b8ba032a,0.8937838758592613
f23bdc03,0.006270248072729439
7bac1d08,0.4663798774375332
f05fbe5f,0.1873801680188884
498d8af7,0.053002962930608924
b904a480,0.010657532952975939
b0864319,0.5258628928861248
f68d5476,0.9908690728398765
04949a2d,0.9447736450575877
d02326e2,0.9033498252614576
f073da33,0.2546477419532732
ed33d36c,0.09778977412630649
a58f05fe,0.583613566179837
e93ff864,0.13398140178962356
1330f3ec,0.06951135793257215
4d40ffc8,0.0905407469600009
8714e372,0.06626548793198374
dd05aede,0.3233777442296022
a0045380,0.211371269318833
de900bd1,0.07416410161453903
01a44dd8,0.6324858748359119
2da9a39c,0.9719916269446236
27700711,0.9875739931031375
d45e9db6,0.7977381458423322
e93ede94,0.36886883880773513
8d55c5a6,0.9584663949333784
11ac04bd,0.22222889907028961
54bcbc00,0.06417936112759838
ed3ef765,0.27047284739148114
e3dae722,0.2195041751895124
b56a211b,0.05657472244053386
b461a266,0.06742587389745065
990c1d71,0.4612529619606949
58d5fb24,0.006679492310679745
381c501e,0.07820701592961933
32011581,0.029532607982013657
7f85613e,0.2239118001260741
b83ae744,0.08425852730174363
24606622,0.019053723129386687
58dac16e,0.948816585002651
9d696937,0.005331516902142375
d8a56fee,0.051190783481595725
276d5f72,0.2037782518394188
e7f63d52,0.26239462277380565
a3b65474,0.004858983241883538
671f3e01,0.1344710877967621
f5c80ee9,0.23281063862626702
166f2f46,0.9763805056968845
e8862863,0.25902684015496985
8f8773f1,0.013523500859282469
645ef530,0.8531204684970181
34e0ceed,0.9687973445392265
c2b7aa44,0.16023326002716967
63e61f7c,0.0062254074593717295
8fddc17d,0.16358007643810407
30709b83,0.9419985550131142
24c7e642,0.017465294862995952
298edf18,0.1766057598409894
0a469f82,0.7433177666578834
183410b6,0.00917009650877668
4b9aa4c5,0.06661402968774051
8f6f6c6f,0.10216202730957372
991d4bc8,0.03786806878284953
798dbc60,0.07318006200768754
31583adc,0.003367200663373804
8c28dc2f,0.11387763554870782
f9a5c415,0.18952794146729457
24ada6cf,0.4113814195249286
24a8a082,0.1689382835518946
53c0c279,0.0037247206690778903
5ecfcf04,0.7386754947707271
2ae001a0,0.9847231912179462
f0da2fca,0.4140760072359968
d7eb0174,0.26969582760807526
efb61a51,0.16139581257867136
d80b32aa,0.5321575375242172
7a33a699,0.9124098632494703
fff77564,0.15185524651133767
7821b06d,0.01483576775875007
16e76c49,0.029028000865007574
23db9196,0.9878978630603954
6dc30368,0.02464031462261242
7a3aaa78,0.7389824878465217
075e95ec,0.9431531377172273
32c64a02,0.20907596350513255
12cc39bd,0.41596150429510764
9cbe23d1,0.9878998725231338
27895931,0.16194633136566444
ef0e9b5a,0.5460636125546298
b0948d69,0.010284277139054747
886f0c7b,0.051756735638583816
